Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,
Sub-Saharan Africa,SSF,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9324738064392,46.0083656246171,46.123412148688,46.2657900207281,46.4331419317883,46.5243721316426,46.5850020985389,46.6354356456383,46.7034959186292,46.7621376825469,46.7782298573012,46.8103557442706,46.8348856930723,46.8552856893641,46.8744567674745,46.8222592845513,46.7715501286487,46.7100010450374,46.6519457870054,46.5463268323503,46.5402763288706,46.4938571384746,46.5050986959601,46.4127365869067,46.3391861812036,46.2544145231513,46.2267531999276,46.1368185505789,46.072092676153,46.0402464985699,46.1640489748232,46.0506039899258,46.1070363757634,
Small states,SST,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8170052268555,37.8591302662299,38.0150461571314,38.1107091837638,38.215031155863,38.3334191762391,38.5249533675877,38.5580587946715,38.7752408093955,38.9788377677191,38.9587745735156,39.1546222235027,39.3365766657318,39.3531472316537,39.5048623774905,39.5521174723765,39.5125185604118,39.6304996121188,39.7432393743005,39.9307355172212,40.0038803869355,40.1464632993041,40.0675594825719,40.1354970563212,40.3017175031471,40.147110313227,40.1222184404634,40.1033601812156,40.2425802840484,40.2960165019479,40.6132064900789,40.5882759080848,40.803410629403,
Sao Tome and Principe,STP,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.15632171639,33.3088986046025,33.4685285963651,33.6546447537312,33.8763018905178,34.0546421663443,34.2693301106609,34.4966100120739,34.6954089637765,34.8495981119052,34.934297979908,34.9455736031976,34.8754963600265,34.7770085332475,34.660215095892,34.6724540135378,34.6844238563984,34.6850465583349,34.673949909852,34.6668062973435,34.6355277299169,34.5798923400983,34.5180999934301,34.4957237372922,34.5194319406581,34.594317014721,34.7152236982745,34.8722250516792,35.0425216280129,35.0594447971374,35.377680074576,35.1660352428847,35.2881116318035,
Suriname,SUR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.4054966362345,35.2301516155435,34.4550806564955,34.5200544268176,34.3030605833504,34.5345589430594,34.7662702047705,34.9996127660473,35.2392803371443,35.4228049013598,35.6133777232047,35.8120162945192,36.0169267700037,36.3077799943004,36.6679847840979,37.0223857044913,37.3782640129285,37.73393847496,38.0934029714518,38.4603963336171,38.8328415440413,39.1954992437486,39.5410942218504,39.8732957016486,40.1956582584053,40.5215544266868,40.65956213942,41.0717598413673,41.1555158842861,41.0840340771618,41.4474035989717,41.5591225210651,41.7248131718819,
Slovak Republic,SVK,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.9052341390903,46.5100002796412,46.094263041509,44.5940199833499,44.7622524597703,45.2004494339167,45.0987502479667,45.2289033146525,45.5153624645942,45.8467043355394,45.7659757069687,45.6409855567587,45.7352078590542,45.4753986968104,44.7991311745707,44.5110924274194,44.6062805215282,44.6105004597702,44.3063369255306,44.6349868403444,44.2000170605811,44.3205898960375,44.5489107019536,45.0007118113225,45.0460588611994,45.2284419894787,45.4019100272073,45.1769829031079,45.2357221551802,45.4028319646414,46.9900945755459,47.0732120646269,47.0466320142313,
Slovenia,SVN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6673138996185,46.5655191271061,46.5040877329067,46.4555095040116,46.4047822739786,46.3568120108609,46.6968678465047,46.5308859376656,46.1053762095429,46.4194240042716,46.0647842622065,46.0526573116342,45.6817997373892,45.8445897945172,45.8904729754999,46.0884488526345,45.762767493764,46.0334336212984,46.0279209626117,45.8359605078008,45.9370238948966,46.1347039580837,45.7779383692662,45.9734739224644,45.8951130525428,46.4358605788527,46.4103851534813,45.9420169463366,45.9663120567376,46.0384478752337,46.1749242751021,45.942480273052,45.926149799903,
Sweden,SWE,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.818946651015,47.7967165971611,47.7344287350233,47.6315687671859,47.6074504072495,47.8324387154301,47.671171362056,47.1390256105933,47.5606129089479,47.7779288273993,47.5977543094901,47.6981335438908,47.730404213959,47.6010653614525,47.46346150935,47.4356103211369,47.4938336584208,47.4262196980587,47.3895458064364,47.1477787829326,47.2700431116174,47.3704169782349,47.3918150941208,47.4081366160865,47.5486069298921,47.4700493676937,47.4478143200436,47.4688366850805,47.3881598693292,47.0802056694663,47.1349675288458,47.0474068009726,47.1450767889395,
Eswatini,SWZ,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.6613295500608,43.7127106326507,43.8117797603215,44.1231285445958,44.5124832056222,44.6671135983136,45.0304224149694,45.4806160382369,45.8538108282307,46.2015978712614,46.4457243327451,46.6266123859183,46.7573666379127,46.8687907978276,46.990619639142,47.1329192695964,47.2765448157685,47.3051187050254,47.1991415437711,47.0846632746579,46.9962579692715,46.9600461593289,46.9438661271949,46.9084471224531,46.8367753548511,46.9688682813474,47.014120349821,47.0246128994548,47.0779587029007,46.9971468400276,47.3710312388159,47.0557874534603,47.2277491693122,
Sint Maarten (Dutch part),SXM,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,SYR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7704948149991,19.0891104417676,19.2873966968843,19.951020471328,20.6697352280033,19.144180136356,17.7512644044677,16.4785144188038,18.3457858840099,20.3788848325787,20.1223413147472,19.8762843686954,19.6404850992202,18.6336350891417,17.6519434419435,16.7025054896453,15.9838215747267,15.6492859548551,15.3232623462824,15.1462697301247,17.1550564958103,17.1855549068931,17.2491329204631,17.5432902860103,17.7945719687995,17.9787003433398,18.1303392123556,18.2410661403504,18.3134684353923,18.1941064936163,18.4122355300532,18.2798638473993,18.4406938772731,
Turks and Caicos Islands,TCA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9465580592707,45.8035163230692,45.7247102589784,45.5560193263469,45.33108067753,45.1133177162425,44.920341654537,44.722078957155,44.5187320894934,44.3185181459443,44.1197854461125,43.9131449537212,43.695687430424,43.4760621329425,43.2675031303384,43.068742975637,42.8755054598362,42.6761536373142,42.4740964102682,42.2716171400042,42.0705351896845,41.8681864677824,41.6677331570694,41.4691134137748,41.2750181233124,41.0768897040316,40.8730152851952,40.672181980664,40.7772284180469,40.7697965758649,40.8458052613187,40.4330876617407,40.4682972363901,
East Asia & Pacific (IDA & IBRD countries),TEA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.7934770713858,44.7899105137961,44.7317830965413,44.720159223935,44.7022435096438,44.6856957726066,44.6251902796237,44.636641590433,44.5907384601116,44.5442362449415,44.3585620927654,44.19129982637,44.0943330679751,43.9090719776705,43.8408199866483,43.7387143697127,43.8146327122134,43.7293968963973,43.6431860810035,43.5610051630236,43.5983781705616,43.6340292774188,43.6551470225956,43.709995581985,43.7702457739541,43.8296751878785,43.9039294661235,44.0108331468575,44.1133899432152,44.030719006687,44.3257879040992,44.1332155600584,44.104249510271,
Europe & Central Asia (IDA & IBRD countries),TEC,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.3413308831652,45.194619176928,44.8317394663286,44.9756331397349,44.9483596723159,44.8786201867851,44.8403818649216,44.8641173773014,45.2380367673394,45.1723665790667,45.2349060138118,45.4247795704965,45.3736475374447,45.1607344243847,45.1409927816041,45.2234546404429,45.0909025058211,44.8923577221436,44.9506250460034,44.8628770079218,44.8085621855485,44.768686863396,44.6530375414905,44.5204891107875,44.4334175182473,44.3801358022262,44.3351085371661,44.3333534077653,44.3225528586492,44.2509562540169,44.3272061894653,44.177473241926,44.1023289486036,
Togo,TGO,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3057709746842,46.3406130475238,46.4044622319335,46.4849765532156,46.5743039149303,46.7865690052613,46.9931227629349,47.1914513586541,47.3862717682704,47.5809885487124,47.6042790597466,47.635849950724,47.6695881805899,47.6898093706752,47.6921448561618,47.6375174353653,47.5873081151036,47.5421638109968,47.5096893752287,47.4971722365039,47.4801858966684,47.4909419098945,47.5306017114065,47.5996276519931,47.6948249876232,47.8002553087401,47.930283143269,48.0855954759808,48.2675887700209,48.251651537491,48.3989210174704,48.2657082218626,48.301702987786,
Thailand,THA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.2425318927439,44.349881071107,44.4945849478565,44.6470549360436,45.2702625433633,45.8833822747687,46.2375920428388,45.9058809359029,45.7452684817796,45.9835139669911,45.7966083998469,45.8679715958815,45.9362374093333,45.7465606472303,46.2704993921285,45.8874393277204,46.0834135458115,46.077848947153,45.7362703567854,45.793784353439,46.3385849995732,46.1120340828398,45.579035586151,45.4816787570096,45.5846614805896,45.5866454368377,45.5325413940201,45.5762803407096,45.695962765287,45.8451664995063,45.9815525518902,46.0446516015783,45.9267250984607,
Tajikistan,TJK,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5895817706852,35.5852857555316,35.6839815124582,35.7675788371199,35.7573576732245,35.7329522613832,35.6814468357113,35.6035618761824,35.5262417263021,35.4818203666186,35.449164534096,35.3922061947892,35.3365189468082,35.3320993616995,35.1667272392033,34.9899862363123,34.8014880966219,34.6196689843886,34.5141578397434,35.053319170238,35.6109477856553,36.181282057867,36.7600645828235,37.3566341573851,37.9476740987575,38.534118054708,38.4252645115788,38.3190002023159,38.2231109373034,38.207076409782,38.7883209822379,38.2998976866147,38.3540324535414,
Turkmenistan,TKM,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.4091479745205,52.2595911053189,52.2267465460789,52.0817438245018,52.0178347925957,52.036149626104,51.9718300307876,51.998786406956,52.0698373096038,52.0927451111955,52.1082097628925,52.0969587030267,52.1031157561538,52.0991174417593,52.1204467324805,52.1390178388531,52.167240839336,52.2187813770409,52.2170174964444,52.2422660988458,52.3126371479081,52.3622099921806,52.4087122350581,52.4657787381909,52.4980677914404,52.5274010143624,52.5616624489198,52.600482969674,52.6439423168601,52.5548358615498,52.8476864611899,52.6040601585431,52.6352895381268,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2783904616834,35.7279829358858,36.1923748811182,36.6466743574737,37.1875657912502,37.3441474241456,37.787775640659,38.0774634794334,38.2749248584528,38.4706119974449,38.8540996173495,39.1540318962139,39.4240552867361,39.8352052479369,40.1658052298984,40.3106397328987,40.4308426770427,40.4683275366343,40.817300230179,40.7286443804511,40.6371925357415,40.820126415181,40.8431643880088,40.7992371228988,40.9694204623149,41.1599652926338,41.3059927119191,41.53485343187,41.8135350587765,41.1920915767094,41.5775121382063,41.7986380576698,41.9338569017464,
Timor-Leste,TLS,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.2535131504432,44.1392103171098,44.0520228583317,44.020768739888,44.0121605783939,44.0070899537887,44.0907827640154,44.2641804548173,45.1952900967965,45.154094050306,45.0665904147929,45.3486700215672,45.5552642110929,45.666496624804,45.6396235343604,45.7111865302348,45.5178880160339,45.3320950893766,45.1971604721805,45.1083721134936,45.1151678980926,45.1339138102061,45.2031646220273,45.2518141358968,45.2841890215726,45.2662124553145,45.332958988037,45.3534973484657,45.138867115817,45.1167720531119,45.3066522059935,45.1389414965049,45.1857747245843,
Middle East & North Africa (IDA & IBRD countries),TMN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7704394031628,18.0975568199288,17.9762803287571,18.302529915976,18.2272035696626,18.2004705846733,18.2495885736922,18.3610343478082,18.8563780520683,19.3039528214274,19.6546102066455,19.4500997955045,19.8118156193611,20.1520851017945,20.5167198095473,20.5878012488813,20.9115053182233,20.1862606749917,20.5425591675834,20.3216419070505,20.0558556017526,20.3185835571568,20.1593583460467,20.1573609803064,20.7240897501827,21.2912318909906,21.1134559032429,20.0922771465879,19.2731977063833,18.2622986709076,18.3192733680727,18.1516812060483,18.4890542818594,
Tonga,TON,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9826710487003,35.3816470313094,36.7583502676093,38.1071158319554,38.1296779076613,38.1480858696261,38.1797414753733,38.2315626896133,38.2928096709789,38.3576533246379,38.4201271473015,38.4748232500405,38.5162820789303,38.5647686545043,38.6213587000458,38.6736013797564,38.776169205102,38.9577963917526,39.1644768595485,39.3766567595791,39.6113802424859,39.7964663551904,39.926017928502,40.0739190694894,40.2455363246111,40.4195727387556,40.5732852383181,40.7280750137893,40.8220983552541,40.9019747864539,41.19488296135,40.8692206076618,40.9427539432996,
South Asia (IDA & IBRD),TSA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6696445742632,23.7082820439781,23.8678291825765,24.0144400582978,23.9770357965023,24.1364863966888,24.3115898341268,24.523416602784,24.6284068475459,24.7727492865559,24.9006929897943,25.0425559341398,25.2532434957706,25.4794233492644,25.7209731512696,25.624118016982,25.521265928732,25.4362893047696,25.3824684178391,25.3195927983927,25.050630144735,24.7530833574691,24.9122279915406,25.0790000409939,25.2726748520906,25.3656906833857,25.5779093329862,25.5566791468221,25.7617536351485,25.6778341480807,26.0902094657302,26.3237636207931,28.396565158804,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9324738064392,46.0083656246171,46.123412148688,46.2657900207281,46.4331419317883,46.5243721316426,46.5850020985389,46.6354356456383,46.7034959186292,46.7621376825469,46.7782298573012,46.8103557442706,46.8348856930723,46.8552856893641,46.8744567674745,46.8222592845513,46.7715501286487,46.7100010450374,46.6519457870054,46.5463268323503,46.5402763288706,46.4938571384746,46.5050986959601,46.4127365869067,46.3391861812036,46.2544145231513,46.2267531999276,46.1368185505789,46.072092676153,46.0402464985699,46.1640489748232,46.0506039899258,46.1070363757634,
Trinidad and Tobago,TTO,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.4867154495004,38.2345455630008,38.2499823740923,38.2347762039016,38.2881304630963,39.6444844522468,39.4877346393963,39.3322822676315,39.2115943989718,39.3309353945028,39.2943080428441,39.7749236886722,40.5876312667722,41.2290619007995,41.9887900332294,42.5165895560198,41.713220253597,42.3235264584798,41.7233530691329,41.7484285243432,41.3668483537725,42.6091334965569,42.556652004698,42.7693059573314,42.242540863284,42.9639577458497,43.0455911642223,42.899914333845,42.9055016386084,43.2871374819447,43.5773433127938,42.7408259767878,42.902981952691,
Tunisia,TUN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2250743999148,23.4920643200099,23.6614453593505,23.8683921262803,24.106585657115,24.3613923058519,24.6233414197797,24.8198887143929,25.0235482992826,25.2303115735282,25.440269010607,25.6562915988349,25.8806122249577,26.1164958975039,26.3493044257379,27.157657047475,27.143045090628,27.2695071403328,27.141359091224,26.9840189275907,26.8544102045863,27.5125056286365,27.4772829324641,27.8647859483666,28.2589363381523,28.820522503875,28.8409569330356,28.9055434256052,28.9250004893082,28.87341962894,29.2950526349127,28.8056134646451,29.1056445294178,
Turkiye,TUR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7941768579902,29.0963642901571,25.5582097770559,28.517685157,28.4883836460051,28.3916006336888,27.3770026043142,27.6935288331034,28.4480109429771,26.5896396728318,27.2506468560009,28.1735718795615,27.5255695822701,25.0303893282385,24.9345838038925,25.2109136786063,25.2882882612828,25.8951522824178,27.0233710545694,28.0859538519117,28.7402678816243,29.3742671679094,30.1071911716626,29.9497132894652,30.6521398396404,31.2116737277771,31.8072877870502,32.1403997163482,32.46727658798,31.3418385579116,32.0457708213116,33.1767547391059,33.2872797661963,
Tuvalu,TUV,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.8420671855225,49.8747468367413,49.8867587723728,49.8581160790386,49.8412997827962,49.8464702931192,49.8726557104003,49.8902097980728,49.9115530494927,49.9221199342701,49.9229894950181,50.0383101207417,50.1635672699273,50.2988022937577,50.4310444928561,50.5635123173824,50.4432262187442,50.3187574055883,50.2112651208825,50.0961119162182,49.9481981399993,49.7710948798115,49.5606686485033,49.3209910129243,49.2343918563002,49.1262661092833,49.0127041791643,48.9124701066887,48.8333869020186,48.7108382905193,48.8423726273497,48.6915067555157,48.7133010003212,
Uganda,UGA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.7143971187372,46.798471546534,46.8749693194136,46.9574816781135,47.0675875320227,47.1790721990631,47.2800294096425,47.3778856845615,47.4625876072856,47.5468266523252,47.6266111894035,47.6965749627832,47.7551766699634,47.8062863503139,47.8551559887965,47.9073229990763,47.9631315662548,48.0173814077114,48.0767953927719,48.1403669112236,48.2040806522829,48.274001486779,48.4576255831212,48.6370682850729,48.811199349727,48.9855156371739,49.1597869981759,49.281196416202,49.4233719170278,49.3936297849805,49.557225989757,49.4134420813489,49.4363219744686,
Ukraine,UKR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6392312433869,49.7057264556158,49.794441878505,49.9054371455292,50.0257074861795,50.1622225659513,50.2957383113963,50.4111759185123,50.5284898882332,50.6657748942231,50.8106121928706,50.9540266599649,51.1003346612122,51.2602790625167,51.4354825902154,51.6127608694427,51.334258066941,51.0617021062438,50.7788861190845,50.4755683530623,50.1676243482971,49.8510524093796,49.5362285109333,49.2260568802671,48.9197876859403,48.6270304219721,48.3339315622948,48.0408867250449,47.7724788188724,47.756896405407,47.8079926536929,,,
Upper middle income,UMC,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2187679522986,42.2741688201371,42.2597691265357,42.3812127906394,42.4660108254593,42.4930302012067,42.5037624193322,42.558963000242,42.5699182317902,42.5721081191742,42.4965921007696,42.4454436698827,42.4301847349112,42.3468717265259,42.3280920879859,42.273282968251,42.3426380255339,42.2687521822803,42.2462383073674,42.1406247640573,42.1537790780552,42.2173735843628,42.1799398756295,42.1751770094633,42.2754560471147,42.386447541576,42.4957655055765,42.5841565630083,42.7139070097249,42.5116211619387,42.7939456718384,42.5994738150899,42.5990128486154,
Uruguay,URY,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.27171871737,40.1532847144795,39.9675581373768,40.36908798448,40.7773796705015,40.7581127425225,41.5038889379448,42.2396070238624,42.4184117147284,42.6805425672018,43.6796287659612,43.4679521172322,43.8994931507126,43.4832137284453,44.1689248729552,43.902281393395,44.1518570043008,44.7983752227542,44.8582162370234,44.9484463420258,45.2922486945547,45.536083840634,44.8460651868264,45.3662676825109,45.5084751113017,45.7410856395974,45.8318760009572,46.0189307972397,46.1924927627507,46.4512421646773,46.5562267823718,45.9920622680116,45.6525498825151,
United States,USA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5229512872785,44.6645325026761,44.8234223173021,45.3383851099691,45.4340329654644,45.5401242273043,45.7441677105606,45.7652541302941,45.8208742817167,45.8060414236429,45.8534600516744,45.903570002811,46.0528382892819,45.9775968922828,46.0040906394035,45.9961195168971,46.0544135728248,46.213706923006,46.4471228517735,46.4596727619925,46.3679518408933,46.2117946260856,46.0847223707052,46.1089907913394,45.9858468641112,45.9449433839313,46.0583671944459,46.0510839800442,46.1487834708058,46.1489328561116,46.1491844924699,46.2728924266175,46.4615617366137,
Uzbekistan,UZB,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3766395485098,38.9798801817274,39.1897848863479,39.568606671209,39.7507305361822,39.8274217686558,39.7462880989662,39.6973573026954,39.6336984552777,39.6123759508425,39.5579236762006,39.4916312933616,39.3989279582943,39.1466820948777,38.8896615188654,38.5985599071365,38.2399025652067,37.9137766897865,37.6349839844004,37.4224397984899,37.2003838436999,36.9558355660807,36.7180900090283,36.5066615918344,36.300153194642,36.1467512241297,36.0501384481964,35.9420846815758,35.8409985021185,35.9848725066708,36.0326505901525,36.0669533334407,36.0576036323822,
St. Vincent and the Grenadines,VCT,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1559856533802,35.4624719898831,35.9420669196876,35.9441434830466,36.4907657322594,36.6772477874246,37.0082503792681,37.3633149716353,37.6275328377966,37.8003678179503,38.0156165318453,38.4774480948214,38.9921365365286,39.2985893416928,39.5331149075591,39.9763945591394,40.1869158878505,40.3013326705034,40.2108031868258,40.0384600738738,40.0228158570206,40.1112777957122,40.2334851936219,40.3097244363471,40.3723999317393,40.5239909761323,40.6454302552538,40.8277870216306,40.9030745376848,40.8808847998434,41.2742917915498,41.1753568859101,41.4134941575575,
"Venezuela, RB",VEN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.2381473133927,38.5006465039058,38.2802404508657,37.8938969481854,37.8238801843348,38.0758054837358,37.9932775998314,38.2752813676759,37.7992033969725,37.5585569677575,38.090097334575,37.8582231113116,37.1131792467315,37.4813607391702,38.93763565343,39.04109333525,39.0955574181362,39.1989150963131,39.5919492802758,39.4122981440231,39.605869374671,39.8274083849556,39.8186380117643,39.8095113392343,39.8046469581985,39.8135958479338,39.0408495444921,38.9298853359454,38.6525558084408,38.6679431090624,38.8251582753864,36.223725410914,36.8507409205346,
British Virgin Islands,VGB,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.2862877833753,47.3285379082202,47.2884178110397,47.4176710638702,47.5134462551176,47.5389724390295,47.7651683256197,47.9692645444566,48.171214553237,48.4590505998957,48.6150716892337,48.6533781201601,48.6003269309358,48.6889177182844,48.808198671938,48.8925550877991,48.9902195012692,48.8985798948899,48.3166734792464,48.1630781575378,47.3260570416031,45.9837242699856,45.2569970432176,44.8753405854998,44.6043448343655,44.5119537682077,44.352110748294,44.3511562822212,44.2221432695297,44.3906944016887,44.3158492378914,44.7773036261875,44.9876170991709,
Viet Nam,VNM,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.7777710359732,50.6327802562704,50.5003815065028,50.359831594253,50.2062105645899,50.0497127275424,49.7444690472458,49.7288254652916,49.9132259996835,49.5451433734395,49.5243545421844,49.4296179929032,49.3133253713326,49.0269323875213,49.0006974941486,48.9815651559466,48.9705980907477,48.7847134757231,48.6270457324471,48.458689331922,48.3898769624766,48.5664009543815,48.6360840570537,48.6457822959961,48.4118407921989,48.4572865366555,48.3992867152766,48.0556986827563,48.0670539565702,47.7701162525124,48.2469565958107,48.3376514273342,48.2956802623402,
Vanuatu,VUT,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.3420058749475,43.2453238117077,43.1777550759801,43.0440695983867,43.0986430301092,43.1179316690908,43.0875242479516,43.1180131219553,43.1623697952265,43.1603116248822,43.3450020441537,43.5652077780098,43.6120520591906,43.6660224553654,43.6974602537516,43.6705912936105,43.727568475181,43.7410819845897,43.8021760633037,43.8752033576881,43.8984886294082,43.960414269275,44.0308849732726,44.0547544335931,44.1171147100144,44.1016594358256,44.0543198856075,44.0552042703362,44.0488493732102,44.0510597302505,44.2787345055343,44.0490145398152,44.0744741691555,
World,WLD,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4340755908899,39.4588168164762,39.4430065903199,39.545484092086,39.5610741107105,39.5712786541501,39.5880658034629,39.6161063336705,39.6587286899959,39.6641537893955,39.6648601948562,39.6733885419043,39.7130277965537,39.7218501188823,39.7904788563521,39.7383224475159,39.7286964755217,39.6347332383351,39.6144107062948,39.5023079269117,39.4555611659117,39.4266952129297,39.4333271441957,39.4625030300327,39.5193904082882,39.5773275106047,39.6368336521581,39.6556400957072,39.7359526558807,39.5920654289244,39.8232376812438,39.7334950481477,40.0867944123154,
